caption,username,fullname,shortcode,timestamp,imgUrl,likeCount,likeRatio,commentCount,commentRatio,isVideo,isAd,hashtags
"Beef chow hor fun 干炒牛河. Chow means to sauté/pan fry and hor fun is the type of flat rice noodles - silky slippery goodness. The key in a great 干炒牛河 is the wok hei (smoky flavor of a wok) which is almost impossible to achieve at home.... It’s usually under $10 at restaurants so why not eat it everyday? 😋🥢👍🏻
.
📍: 801 Broadway San Francisco
.
📷: @chinesefoodobsession .
.
.
.
.
.
.
.
.
.
.
#美食 #noodleworship #sfchinatown #chinesenyc #sffoodies #sffood #chinesefood #sfeats #nycchinatown #nycfoodie #noodlesoup #asian #noodle #chowmein #yumcha #gyoza #asianfood #asiancooking #asiancuisine #dumplings #noodles  #roastduck 
#asianfood #asianfoodlover #taipeifoodie #sffoodies #taiwanfoodie #bayareafoodie #湾区 #旧金山",chinesefoodobsession,Chinese Food Obsession,B5ifNpDFpDo,1575222758,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/79877162_522002951726396_3977237722765393755_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=e5212111113508a78460c7060046ff99&oe=5E8578BD,1723,0.02608037538787558,20,0.0003027321577234542,False,False,"['sffoodies', 'chinesefood', '湾区', 'chowmein', 'nycchinatown', '旧金山', 'sffood', 'noodle', 'asiancuisine', 'asian', 'chinesenyc', 'sfchinatown', 'asiancooking', 'nycfoodie', 'taipeifoodie', 'yumcha', 'gyoza', 'noodlesoup', 'bayareafoodie', 'asianfoodlover', 'sfeats', 'noodleworship', '美食', 'noodles', 'roastduck', 'taiwanfoodie', 'dumplings', 'asianfood']"
"Mochiko chicken from Boots n Kimo’s near Lanikai Beach. The marinade is so savory and fragrant - reminds me of the seasoning for the Cantonese style dry fried wings but they’re coated in mochiko (sticky rice flour). Every piece is perfectly cooked and so succulent. Perfect with some fluffy white rice. I want more 🐶 @bootsnkimos . 📍: 151 Hekili Street Suite 150, Kailua, Hawaii
.
. 📷: @chinesefoodobsession .
.
.
.
.
.
.
.
.
.
#美食 #oahulife #taiwanesefood #nyceats #sffoodies #sffood #chinesefood #sfeats @food52 #food52grams @thefeedfeed #nycfoodie #oahueats #chickenwings #visitoahu #hawaiifood #hawaiifoodie #yumcha #asianfood #asiancooking #asiancuisine #dumplings #dimsum  #friedchicken 
#asianfood #asianfoodlover #taipeifoodie #sffoodies #taiwanfoodie #bayareafoodie #nycfood #nycfoodies",chinesefoodobsession,Chinese Food Obsession,B5f2Q2Tl_C3,1575134180,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/72530629_979283462431097_1146675898565925540_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&oh=09cc04693f7a9ac21075ed27f1803193&oe=5E8431C6,2355,0.03564671157193673,42,0.0006357375312192537,False,False,"['taiwanfoodie', 'bayareafoodie', 'sffood', 'asiancuisine', 'dimsum', 'taiwanesefood', 'nycfoodie', 'sfeats', 'asianfood', 'visitoahu', 'chickenwings', 'oahulife', 'yumcha', 'asianfoodlover', 'hawaiifood', 'nycfoodies', 'food52grams', 'nyceats', 'oahueats', 'friedchicken', '美食', 'asiancooking', 'dumplings', 'sffoodies', 'nycfood', 'hawaiifoodie', 'chinesefood', 'taipeifoodie']"
"Long weekend calls for long noodles @shangartisannoodle 🍜🍜🍜🍜
.
.
Open 11am to 10pm daily! 702-888-3292 .
.
#foodie #noodles #noodle #chinesefood #foodstagram #feast #forkyeah #carbs #chopsticks #yelp #yahoofood #sogood #soupoftheday #dandannoodles #sauce #noodlesoup #foodbeast #devourpower #tastyfood #asianfood #晚餐 #麵條 #lasvegas #vegasdining #eater #eatmunchies #igfood #yelp #instafood #zagat #noodsnoodsnoods",shangartisannoodle,Shang Artisan Noodle,B5gBPmgHb1w,1575139937,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/79347427_793823347735278_979484370297267895_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=cc3b951e8c69cd4f8a4f351e37cfffcb&oe=5E65A6D3,1243,0.052095557418273264,11,0.00046102263202011734,False,False,"['feast', 'sauce', 'foodstagram', 'noodlesoup', 'vegasdining', 'soupoftheday', 'tastyfood', 'noodles', '晚餐', 'chopsticks', 'forkyeah', 'carbs', 'lasvegas', 'igfood', 'noodsnoodsnoods', 'foodbeast', 'zagat', '麵條', 'eater', 'devourpower', 'yelp', 'chinesefood', 'eatmunchies', 'dandannoodles', 'yahoofood', 'instafood', 'sogood', 'foodie', 'noodle', 'asianfood']"
"Tofu Katsu - really versatile and can be enjoyed in so many ways! I’ll share the katsu recipe below! 👇🏼this Tofu Katsu with a Japanese Curry is just one way you can enjoy your tofu katsu—for this one, I used curry sauce I got from a Japanese store (you can look for the brand S&B that sells curry in cubes) and just added some potatoes, bell peppers, and carrots. Served with some steamed Japanese rice of course 🍛 
Tofu Katsu
(Makes 4 katsu)
1 240g block fresh extra firm tofu 
1/4 tsp salt, or to taste* 
Canola oil, for frying (*Note: feel free to adjust the seasoning as needed. I had mine with curry sauce, which was already flavorful so I didn’t want the dish to be too salty or anything)

Batter 
1/4 cup flour
1/2 tbsp + 1 tsp cornstarch 
1/2 tsp baking powder
1/2 tsp salt
1/4 cup room temp. water

Breading 
1 cup japanese breadcrumbs, or more as needed

1. Drain water from the tofu by wrapping them in paper towels and then placing a heavy flat surface (a board or plate) on top of each. Leave for 15 minutes until water has been absorbed by the towels.
2. Slice each tofu into two 3/4-inch thick square slabs. Sprinkle with salt as needed.
3. Prepare the batter by mixing all the ingredients until smooth. This will be a really thick batter. In another plate or tray, add the breadcrumbs. 
4. Place each tofu in the batter then coat into the breadcrumbs. Repeat this step for the rest of the tofu. 
5. Heat the oil in a frying pan. Once hot (you can test this by putting a little bread crumbs), add in the tofu. Fry for around 6-8 minutes over medium heat until golden brown. Take out of the oil then turn off the heat. 
6. Let cool for 5-8 minutes then slice diagonally into strips

Other ways you can enjoy your tofu katsu:
1 - Katsu Sushi Sandwiches
2 - Japanese-Style Katsudon

Direct recipe links 👉🏼 https://www.thefoodietakesflight.com/post/2019/02/11/vegan-tofu-katsu-sushi-sandwiches-onigirazu
https://www.thefoodietakesflight.com/post/japanese-style-katsudon-rice-bowls

OR tap the link in my bio and check out ’Favourite Tofu Recipes’

#thefoodietakesflight #asian #asianfood #tofu #tofurecipe #manila #vegan #veganrecipe #easyrecipe  #plantbased #japanesefood",thefoodietakesflight,Jessica Uy • Vegan Recipes 🇵🇭,B5fZTXknEPW,1575118996,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74662517_556705558394976_7917748794174722921_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=57d825ac57b57c6f5e3dd88d8a4459fc&oe=5E7DCF0B,5727,0.03458939065416045,95,0.0005737719769766445,False,False,"['tofu', 'vegan', 'easyrecipe', 'manila', 'tofurecipe', 'veganrecipe', 'plantbased', 'japanesefood', 'asian', 'thefoodietakesflight', 'asianfood']"
Today Amazing Futo Maki With Mix Seafood 🎌,zakirs_sushi,Zakir Yusifov,B5ipVJFgRka,1575228062,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75629729_159145075470840_3506760077538837763_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100&oh=b171b48d64340b65b163d3db1abe4f83&oe=5E8A4D70,561,0.021056977704376548,5,0.00018767359807822235,False,False,[]
Today Special Ura Maki With Shrimps / Cucumber And Sake / Avocado / Maguro On Top 🎌🔥,zakirs_sushi,Zakir Yusifov,B5gHYHfgVcM,1575143152,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74602330_503429520253755_832673134729300365_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=885258292bb0a70b45f2222cd264588d&oe=5E73E7DA,1408,0.05284888521882741,9,0.00033781247654080025,False,False,[]
"Pastry by @dimitris_konidaris .
.
.
.
.

#cakeporm #instapastrychef #gourmande #pastryinspiration #pastryelite #pastryart #pastrychefs #patisserie #patissier #patisseries #pâtisserie #ganache #russian #chocolate #praliné #instacake #instapastry #instachocolate #tart #asianfood #cakechocolate #gourmand #gourmandise #pastrydesign #pastrylover #pastrychefs #greed #pastrygram #dessertpics #puffpastry #pastry_certified",pastry_certified,Pastry certified,B5fW8vRIvfG,1575117762,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/69484824_1169625893232752_2075998447304299128_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&oh=d16c73d31dfe64465d9844ba26e83f7d&oe=5E866B9C,2011,0.017386117042890368,14,0.00012103711516681508,False,False,"['asianfood', 'russian', 'pastrychefs', 'gourmandise', 'pastrygram', 'gourmande', 'ganache', 'instapastrychef', 'pastrydesign', 'pastryinspiration', 'pâtisserie', 'cakeporm', 'puffpastry', 'cakechocolate', 'pastrylover', 'tart', 'greed', 'chocolate', 'pastryart', 'instapastry', 'dessertpics', 'pastryelite', 'patissier', 'patisserie', 'praliné', 'instachocolate', 'instacake', 'patisseries', 'pastry_certified', 'gourmand']"
"‘Tis the season!! For DIM SUM that is! ☺️☺️☺️ •
•
•
Tag a Dim Sum Fanatic 👇👇👇
•
•
•
#westminster #gardengrove #costamesa #tustin #irvine #orangecounty #dimsum #hargow #shumai #asianfood #ocfoodies #vietnamesefood #vietnamese #thaitea #xlb",thedimsumco,The Dim Sum Co.,B5i7YWqldd9,1575237526,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75252739_2536241669799781_2217480495476708748_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=9f3cbc604f490fbecc54cc4a547c3fef&oe=5E736D8A,154,0.004897595725734639,1,3.180256964762753e-05,False,False,"['vietnamese', 'costamesa', 'xlb', 'gardengrove', 'westminster', 'hargow', 'tustin', 'orangecounty', 'dimsum', 'irvine', 'ocfoodies', 'asianfood', 'thaitea', 'shumai', 'vietnamesefood']"
"Tender, fatty and flavorful pieces of pork belly make our new Gang Nam Noodle Soup a must order!! .
.
Closed today but back at it tomorrow at 11am 👍 👍 .
.
#국수 #수프 #육수 #치킨 #맞팔 #먹스타그램 #noodles #lasvegas #vegasdining #zagat #yelp #tryitordiet #chicken #lift #munchies #bestfood #chopsticks #comfortfood #soup #hangover #tastyfood #asianfood #koreanfood #sogood #spicy #hearty #lovefood #broth #meteorgarden",buldogis,Buldogis Gourmet Hot Dogs,B5imxB1nO2t,1575226718,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75200969_752052698640133_7733852021802005111_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=04d03c61856033148d1bab55024cdccc&oe=5E7394FA,643,0.01124420739704468,9,0.00015738392935210282,False,False,"['치킨', 'hearty', '국수', 'sogood', 'comfortfood', 'bestfood', 'zagat', 'tryitordiet', 'chopsticks', '맞팔', 'koreanfood', '육수', 'munchies', 'yelp', '수프', 'tastyfood', 'broth', 'meteorgarden', 'spicy', 'noodles', '먹스타그램', 'asianfood', 'vegasdining', 'lift', 'hangover', 'lasvegas', 'chicken', 'lovefood', 'soup']"
"If you thought consuming 5,000 calories yesterday was going to stop me from eating pasta today... you were wrong.
.
.
🍝 from @taverninthesquare",bostonbehavior,boston food + fun,B5dYqtGAoRa,1575051554,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/79197792_526336904588578_8013527003393476845_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=b2a86f94e7dec283d1490722ac3609a3&oe=5E665E58,616,0.054941134498751334,11,0.0009810916874777025,False,False,[]
A new #BackBay brunch spot that you MUST add to your list ➡️ @rochambeaubos,brunchesofboston,Brunches of Boston,B5ilgkQFSPR,1575226059,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/73319176_230122261305615_4238246957301715340_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=aad0a20525191deaf5d8614d258bf555&oe=5E80CE3D,426,0.01751068727392305,12,0.0004932587964485367,False,False,['backbay']
"Pro TIP: Head over to @rustycan72 for lunch, you won’t regret it! This is the Sully Sandy - Chopped Steak Tips, American Cheese, Chipotle Vinaigrette, Jalapeño Mayo & Smoked Onions 😋",a_couple_fatties,a_couple_fatties😗💨🍔,B5gIYcNloWI,1575143679,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/75397718_580176062549676_2354825733979199266_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100&oh=6ea55b93091d41a1924a6e87ddd91f2e&oe=5E686981,560,0.07670182166826463,141,0.019312422955759485,False,False,[]
you’re the chocolate to my churros ❤️ @burrosouthend #twotastebuddiez ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ #northeastern #bostoncollege #nyc #foodies #cheatdayeats #zipkick #bestfoodboston #foodporn #collegeeats #collegefoodies #dailyfoodfeed #foodpics #nycfoodie #eatup #viralfood #eatforinsta #churros #dessert #chocolate #bostondessert,twotastebuddiez,Boston Food,B5jFMI1lDwK,1575242669,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/79358281_210348269981604_3621561034748449176_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100&oh=2e4ebe17e6610190882c6355b5c16988&oe=5E679132,199,0.009777428388935291,1,4.913280597454921e-05,False,False,"['bestfoodboston', 'twotastebuddiez', 'foodies', 'foodporn', 'eatup', 'eatforinsta', 'viralfood', 'churros', 'nyc', 'dessert', 'northeastern', 'nycfoodie', 'dailyfoodfeed', 'foodpics', 'chocolate', 'bostoncollege', 'collegeeats', 'bostondessert', 'zipkick', 'cheatdayeats', 'collegefoodies']"
Tag someone that needs to see how beautiful this Avocado Toast is. 😛🥑 at @rochambeaubos,bostonbehavior,boston food + fun,B5imrhKAnhE,1575226673,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74973326_1367523913414114_4777472096598683954_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=4207afc33b8e431cf326d8c3fa79c362&oe=5E72536B,128,0.011416339636104174,5,0.0004459507670353193,False,False,[]
"•Cranberry + Black Walnut Pancakes•
. 
old earth orchard cranberries
native black walnuts
ginger spiced pancakes
cranberry jam
cinnamon honey butter
.
.
.
 #farmtotable #foodiesunite #foodforfoodies #livetoeat #igeats #eatrealfood
#forkfeed #musteatboston #eatwellbewell #bostonfoodgram #bostonfoodies
#foodieadventures 
#bestfoodboston #feastagram #droolclub #eastcoastfoodies #bostondotcom #bostonbites #followingboston #bostonchefs #eeeeats #tasteofmassachusetts #foodgawker #eatlocal #thefarmersdaughter",tfdeaston,The Farmer's Daughter,B5iK3ydlYD5,1575212093,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74621006_124717095647724_8783330708066535947_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=100&oh=32dcb16afa3e5ce54541f38107d6f4f8&oe=5E7ACC7E,295,0.053326102675343455,8,0.0014461315979754157,False,False,"['foodgawker', 'eatwellbewell', 'foodiesunite', 'droolclub', 'farmtotable', 'bostonbites', 'livetoeat', 'eatrealfood', 'bostonchefs', 'foodieadventures', 'eatlocal', 'tasteofmassachusetts', 'musteatboston', 'bostonfoodgram', 'igeats', 'eeeeats', 'bostondotcom', 'forkfeed', 'bostonfoodies', 'foodforfoodies', 'followingboston', 'bestfoodboston', 'eastcoastfoodies', 'feastagram', 'thefarmersdaughter']"
"Happy Sunday! Finish the week strong with a Whole Hog sandwich. Sausage, bacon, prosciutto, provolone cheese, eggs and spicy herb ketchup on a beautiful brioche bun. 👌🏻#cravethis",crave_beverly,Crave,B5h8z_jgB3j,1575204722,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/72288047_797468630674396_7704874397745270743_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&oh=e93ee386733da54e23024c3d253ef227&oe=5E7A212B,170,0.03656700365670037,2,0.00043020004302000433,False,False,"['bostonma', 'bacon', 'eatfamous', 'northshore', 'musteatboston', 'northshorema', 'wholehog', 'eaterboston', 'salemma', 'northshorefoodie', 'eatlocal', 'newenglandfood', 'bostonfoodies', 'beverlyma', 'cravebeverly', 'sausageeggandcheese', 'boston', 'cravethis', 'baconeggandcheese', 'bestfoodboston', 'breakfastsandwich', 'eastcoastfeastcoast']"
nvm i got the juice @the__juicery #twotastebuddiez ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ #northeastern #bostoncollege #nyc #foodies #cheatdayeats #zipkick #bestfoodboston #foodporn #collegeeats #collegefoodies #dailyfoodfeed #foodpics  #nycfoodie #eatup #viralfood #eatforinsta #pitaya #pitayabowl #smoothiebowl #smoothie #acai #acaibowl,twotastebuddiez,Boston Food,B3QJHkNlKyu,1570312227,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/71109787_137531087527933_8038708005383209270_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=50ea22df8d7d9c7b3868f66033979f8c&oe=5E88D787,839,0.04122242421264678,12,0.0005895936716945905,False,False,"['nyc', 'collegeeats', 'twotastebuddiez', 'zipkick', 'viralfood', 'smoothie', 'foodies', 'nycfoodie', 'bostoncollege', 'cheatdayeats', 'pitayabowl', 'acai', 'bestfoodboston', 'foodpics', 'acaibowl', 'eatup', 'pitaya', 'foodporn', 'smoothiebowl', 'dailyfoodfeed', 'eatforinsta', 'collegefoodies', 'northeastern']"
"NACHO sure what you wanna do today? Head over to @thehiddenpig in Haverhill and try their Hidden Nachos! - Homemade Cheese Sauce, Cotija Lime Cream, Corn Salsa & BBQ Pulled Pork served with Guac & Sour cream 😋",a_couple_fatties,a_couple_fatties😗💨🍔,B5iztvkFVLy,1575233507,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/76853994_164758884615621_3969471854452164775_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&oh=4d3e1a91367a3257dc8a1ff2a9402b83&oe=5E8787D7,204,0.027941377893439256,75,0.010272565401999726,False,False,[]
"chocolate pancakes | ft. @womensbest! their black friday sale is ending soon; link in my bio for up to 70% off! recipe below. #womensbest #ad
happy weekend! for those who celebrated, i hope you've had a great thanksgiving week. i've just been studying for the past few days... as someone who has rarely struggled with academics, i was thrown off when i got rekt by school for the first time this term. really hoping i can make a good comeback yo :')
.
chocolate protein pancakes
-3/4 cup whole-wheat or GF flour
-1 serving vegan chocolate protein powder
-1 tsp baking powder
-1 tbsp cocoa powder
-1 tbsp peanut butter
-1/2 cup applesauce
-1/2 cup plant-based milk
In a bowl, whisk together the peanut butter, applesauce, and almond milk. Sift in the remaining, dry ingredients, then whisk until just combined. Heat and grease a skillet on medium-low heat. Spoon some batter onto the pan, flipping when bubbles appear. Cook each pancake until both sides are golden brown, and serve with desired toppings.
.
.
.
#pancakes #chocolatepancakes #pancakestack #veganpancakes #proteinpancakes #healthypancakes #bestofvegan #thrivemags #hautecuisines #chocolatelover #makeitdelicious #foodstyling #beautifulfood #eatpretty #veganrecipes #eathealthy #chocolatepeanutbutter #whatveganseat #peanutbutter #foodblogeats #f52grams #feedfeed #breakfastinspo #kitchn #veganbreakfast #foodphotographyandstyling",vegamelon,Lenny | 18,B5gBIronCbE,1575139880,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70074397_972834933072773_3037078312315679959_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&oh=3364f560e263359f99b409b78236037c&oe=5E75E574,1150,0.012236125297923051,73,0.0007767279536942458,False,False,"['chocolatepancakes', 'eathealthy', 'chocolatelover', 'kitchn', 'veganbreakfast', 'feedfeed', 'pancakestack', 'peanutbutter', 'womensbest', 'bestofvegan', 'ad', 'eatpretty', 'breakfastinspo', 'veganpancakes', 'beautifulfood', 'f52grams', 'veganrecipes', 'hautecuisines', 'foodstyling', 'foodphotographyandstyling', 'pancakes', 'proteinpancakes', 'foodblogeats', 'healthypancakes', 'whatveganseat', 'chocolatepeanutbutter', 'thrivemags', 'makeitdelicious']"
